31921), 44.00, 7.00, 262.00, 20.00, 25.00, 43.40, 9.20, 265.00, 10.00, 32.20, -1, -0.062534, 1, -1
31922), 44.00, 10.00, 262.00, 18.00, 41.00, 43.60, 9.00, 264.00, 12.00, 35.20, -1, -0.037656, 1, -1
31923), 44.00, 8.00, 265.00, 18.00, 26.00, 43.20, 8.60, 264.20, 14.00, 34.80, -1, -0.054300, -1, -1
31924), 43.00, 11.00, 261.00, 20.00, 41.00, 43.20, 8.80, 263.00, 16.60, 34.80, -1, -0.068288, -1, -1
31925), 43.00, 10.00, 264.00, 18.00, 31.00, 43.60, 9.20, 262.80, 18.80, 32.80, -1, -0.061813, -1, -1
31926), 43.00, 10.00, 264.00, 18.00, 28.00, 43.40, 9.80, 263.20, 18.40, 33.40, -1, -0.062587, -1, -1
31927), 43.00, 11.00, 262.00, 20.00, 28.00, 43.20, 10.00, 263.20, 18.80, 30.80, -1, -0.066722, -1, -1
31928), 43.00, 10.00, 264.00, 20.00, 28.00, 43.00, 10.40, 263.00, 19.20, 31.20, -1, -0.066545, -1, -1
31929), 43.00, 11.00, 264.00, 20.00, 41.00, 43.00, 10.40, 263.60, 19.20, 31.20, -1, -0.070684, -1, -1
31930), 41.00, 10.00, 262.00, 16.00, 39.00, 42.60, 10.40, 263.20, 18.80, 32.80, -1, -0.061004, -1, -1
31931), 41.00, 8.00, 264.00, 8.00, 31.00, 42.20, 10.00, 263.20, 16.80, 33.40, -1, -0.027664, -1, 1
31932), 46.00, 10.00, 264.00, 8.00, 29.00, 42.80, 9.80, 263.60, 14.40, 33.60, 1, 0.003053, -1, 1
31933), 44.00, 11.00, 267.00, 8.00, 26.00, 43.00, 10.00, 264.20, 12.00, 33.20, 1, 0.006064, -1, 1
31934), 46.00, 10.00, 267.00, 10.00, 44.00, 43.60, 9.80, 264.80, 10.00, 33.80, 1, 0.016191, 1, 1
31935), 43.00, 11.00, 265.00, 10.00, 41.00, 44.00, 10.00, 265.40, 8.80, 34.20, 1, 0.035929, 1, 1
31936), 43.00, 10.00, 264.00, 8.00, 41.00, 44.40, 10.40, 265.40, 8.80, 36.20, 1, 0.043762, 1, 1
31937), 43.00, 8.00, 264.00, 8.00, 28.00, 43.80, 10.00, 265.40, 8.80, 36.00, 1, 0.027626, 1, 1
31938), 43.00, 10.00, 265.00, 8.00, 28.00, 43.60, 9.80, 265.00, 8.80, 36.40, 1, 0.028976, 1, 1
31939), 44.00, 8.00, 265.00, 10.00, 25.00, 43.20, 9.40, 264.60, 8.80, 32.60, 1, 0.018662, 1, 1
31940), 41.00, 8.00, 264.00, 10.00, 38.00, 42.80, 8.80, 264.40, 8.80, 32.00, 1, 0.035959, 1, 1
31941), 44.00, 8.00, 267.00, 20.00, 29.00, 43.00, 8.40, 265.00, 11.20, 29.60, -1, -0.063773, 1, -1
31942), 46.00, 8.00, 267.00, 20.00, 28.00, 43.60, 8.40, 265.60, 13.60, 29.60, -1, -0.069166, 1, -1
31943), 44.00, 10.00, 265.00, 20.00, 43.00, 43.80, 8.40, 265.60, 16.00, 32.60, -1, -0.069791, -1, -1
31944), 43.00, 10.00, 265.00, 20.00, 43.00, 43.60, 8.80, 265.60, 18.00, 36.20, -1, -0.072105, -1, -1
31945), 38.00, 10.00, 267.00, 20.00, 41.00, 43.00, 9.20, 266.20, 20.00, 36.80, -1, -0.077956, -1, -1
31946), 39.00, 10.00, 265.00, 18.00, 43.00, 42.00, 9.60, 265.80, 19.60, 39.60, -1, -0.078577, -1, -1
31947), 44.00, 10.00, 267.00, 18.00, 28.00, 41.60, 10.00, 265.80, 19.20, 39.60, -1, -0.077831, -1, -1
31948), 44.00, 10.00, 264.00, 18.00, 28.00, 41.60, 10.00, 265.60, 18.80, 36.60, -1, -0.070560, -1, -1
31949), 44.00, 10.00, 264.00, 18.00, 26.00, 41.80, 10.00, 265.40, 18.40, 33.20, -1, -0.068644, -1, -1
31950), 39.00, 10.00, 267.00, 18.00, 41.00, 42.00, 10.00, 265.40, 18.00, 33.20, -1, -0.071421, -1, -1
31951), 43.00, 8.00, 265.00, 8.00, 29.00, 42.80, 9.60, 265.40, 16.00, 30.40, -1, -0.021605, -1, 1
31952), 43.00, 10.00, 265.00, 8.00, 28.00, 42.60, 9.60, 265.00, 14.00, 30.40, -1, -0.001326, -1, 1
31953), 43.00, 8.00, 261.00, 8.00, 38.00, 42.40, 9.20, 264.40, 12.00, 32.40, 1, 0.024574, -1, 1
31954), 44.00, 10.00, 265.00, 8.00, 41.00, 42.40, 9.20, 264.60, 10.00, 35.40, 1, 0.042047, -1, 1
31955), 43.00, 10.00, 265.00, 8.00, 31.00, 43.20, 9.20, 264.20, 8.00, 33.40, 1, 0.044650, 1, 1
31956), 43.00, 8.00, 262.00, 8.00, 26.00, 43.20, 9.20, 263.60, 8.00, 32.80, 1, 0.027643, 1, 1
31957), 44.00, 10.00, 267.00, 10.00, 44.00, 43.40, 9.20, 264.00, 8.40, 36.00, 1, 0.025510, 1, 1
31958), 39.00, 11.00, 265.00, 7.00, 38.00, 42.60, 9.80, 264.80, 8.20, 36.00, 1, 0.018787, 1, 1
31959), 43.00, 11.00, 265.00, 10.00, 41.00, 42.40, 10.00, 264.80, 8.60, 36.00, 1, 0.038394, 1, 1
31960), 39.00, 8.00, 264.00, 8.00, 41.00, 41.60, 9.60, 264.60, 8.60, 38.00, 1, 0.017096, 1, 1
31961), 43.00, 8.00, 265.00, 18.00, 28.00, 41.60, 9.60, 265.20, 10.60, 38.40, -1, -0.053825, 1, -1
31962), 44.00, 8.00, 265.00, 20.00, 41.00, 41.60, 9.20, 264.80, 12.60, 37.80, -1, -0.062031, 1, -1
31963), 39.00, 10.00, 265.00, 20.00, 38.00, 41.60, 9.00, 264.80, 15.20, 37.80, -1, -0.072117, -1, -1
31964), 38.00, 10.00, 261.00, 20.00, 41.00, 40.60, 8.80, 264.00, 17.20, 37.80, -1, -0.078461, -1, -1
31965), 41.00, 5.00, 262.00, 18.00, 41.00, 41.00, 8.20, 263.60, 19.20, 37.80, -1, -0.076053, -1, -1
31966), 44.00, 11.00, 264.00, 16.00, 29.00, 41.20, 8.80, 263.40, 18.80, 38.00, -1, -0.066792, -1, -1
31967), 43.00, 8.00, 264.00, 20.00, 28.00, 41.00, 8.80, 263.20, 18.80, 35.40, -1, -0.070109, -1, -1
31968), 46.00, 7.00, 264.00, 20.00, 31.00, 42.40, 8.20, 263.00, 18.80, 34.00, -1, -0.069528, -1, -1
31969), 44.00, 7.00, 262.00, 18.00, 26.00, 43.60, 7.60, 263.20, 18.40, 31.00, -1, -0.065780, -1, -1
31970), 43.00, 7.00, 264.00, 18.00, 43.00, 44.00, 8.00, 263.60, 18.40, 31.40, -1, -0.069358, -1, -1
31971), 43.00, 10.00, 262.00, 8.00, 28.00, 43.80, 7.80, 263.20, 16.80, 31.20, -1, -0.025179, -1, 1
31972), 44.00, 8.00, 265.00, 7.00, 29.00, 44.00, 7.80, 263.40, 14.20, 31.40, 1, 0.002761, -1, 1
31973), 41.00, 8.00, 265.00, 10.00, 41.00, 43.00, 8.00, 263.60, 12.20, 33.40, 1, 0.015278, -1, 1
31974), 41.00, 10.00, 261.00, 8.00, 41.00, 42.40, 8.60, 263.40, 10.20, 36.40, 1, 0.028873, 1, 1
31975), 39.00, 11.00, 267.00, 8.00, 41.00, 41.60, 9.40, 264.00, 8.20, 36.00, 1, 0.010567, 1, 1
31976), 43.00, 10.00, 264.00, 7.00, 31.00, 41.60, 9.40, 264.40, 8.00, 36.60, 1, 0.031100, 1, 1
31977), 44.00, 10.00, 265.00, 8.00, 26.00, 41.60, 9.80, 264.40, 8.20, 36.00, 1, 0.015329, 1, 1
31978), 44.00, 10.00, 267.00, 10.00, 43.00, 42.20, 10.20, 264.80, 8.20, 36.40, 1, 0.027192, 1, 1
31979), 43.00, 10.00, 265.00, 8.00, 39.00, 42.60, 10.20, 265.60, 8.20, 36.00, 1, 0.043043, 1, 1
31980), 44.00, 10.00, 265.00, 8.00, 43.00, 43.60, 10.00, 265.20, 8.20, 36.40, 1, 0.040710, 1, 1
31981), 39.00, 10.00, 261.00, 18.00, 38.00, 42.80, 10.00, 264.60, 10.40, 37.80, -1, -0.050305, 1, -1
31982), 43.00, 10.00, 267.00, 18.00, 43.00, 42.60, 10.00, 265.00, 12.40, 41.20, -1, -0.055973, 1, -1
31983), 44.00, 10.00, 264.00, 18.00, 29.00, 42.60, 10.00, 264.40, 14.00, 38.40, -1, -0.055004, -1, -1
31984), 43.00, 11.00, 264.00, 18.00, 28.00, 42.60, 10.20, 264.20, 16.00, 36.20, -1, -0.060004, -1, -1
31985), 41.00, 8.00, 261.00, 16.00, 41.00, 42.00, 9.80, 263.40, 17.60, 35.80, -1, -0.058086, -1, -1
31986), 43.00, 8.00, 261.00, 16.00, 29.00, 42.80, 9.40, 263.40, 17.20, 34.00, -1, -0.050649, -1, -1
31987), 44.00, 10.00, 262.00, 20.00, 31.00, 43.00, 9.40, 262.40, 17.60, 31.60, -1, -0.064345, -1, -1
31988), 43.00, 10.00, 262.00, 20.00, 39.00, 42.80, 9.40, 262.00, 18.00, 33.60, -1, -0.067394, -1, -1
31989), 43.00, 11.00, 264.00, 18.00, 28.00, 42.80, 9.40, 262.00, 18.00, 33.60, -1, -0.063114, -1, -1
31990), 44.00, 10.00, 265.00, 16.00, 26.00, 43.40, 9.80, 262.80, 18.00, 30.60, -1, -0.059371, -1, -1
31991), 43.00, 8.00, 264.00, 7.00, 41.00, 43.40, 9.80, 263.40, 16.20, 33.00, -1, -0.017864, -1, 1
31992), 46.00, 8.00, 264.00, 8.00, 28.00, 43.80, 9.40, 263.80, 13.80, 32.40, 1, 0.009075, -1, 1
31993), 46.00, 10.00, 265.00, 7.00, 41.00, 44.40, 9.40, 264.40, 11.20, 32.80, 1, 0.026123, -1, 1
31994), 41.00, 10.00, 264.00, 8.00, 41.00, 44.00, 9.20, 264.40, 9.20, 35.40, 1, 0.038402, 1, 1
31995), 41.00, 8.00, 267.00, 8.00, 41.00, 43.40, 8.80, 264.80, 7.60, 38.40, 1, 0.019054, 1, 1
31996), 44.00, 10.00, 265.00, 8.00, 28.00, 43.60, 9.20, 265.00, 7.80, 35.80, 1, 0.032965, 1, 1
31997), 41.00, 10.00, 264.00, 10.00, 38.00, 42.60, 9.60, 265.00, 8.20, 37.80, 1, 0.032104, 1, 1
31998), 11.00, 8.00, 265.00, 8.00, 29.00, 35.60, 9.20, 265.00, 8.40, 35.40, -1, -0.101305, 1, 1
31999), 10.00, 10.00, 267.00, 8.00, 26.00, 29.40, 9.20, 265.60, 8.40, 32.40, -1, -0.096519, 1, 1
32000), 11.00, 10.00, 267.00, 8.00, 41.00, 23.40, 9.60, 265.60, 8.40, 32.40, -1, -0.057630, -1, 1
32001), 11.00, 8.00, 265.00, 20.00, 41.00, 16.80, 9.20, 265.60, 10.80, 35.00, -1, -0.068045, -1, -1
32002), 11.00, 10.00, 267.00, 20.00, 39.00, 10.80, 9.20, 266.20, 12.80, 35.20, -1, -0.068221, -1, -1
32003), 10.00, 8.00, 261.00, 16.00, 28.00, 10.60, 9.20, 265.40, 14.40, 35.00, -1, -0.038874, -1, -1
32004), 11.00, 11.00, 265.00, 20.00, 41.00, 10.80, 9.40, 265.00, 16.80, 38.00, -1, -0.069253, -1, -1
32005), 11.00, 10.00, 265.00, 20.00, 41.00, 10.80, 9.40, 264.60, 19.20, 38.00, -1, -0.070006, -1, -1
32006), 10.00, 8.00, 267.00, 20.00, 29.00, 10.60, 9.40, 265.00, 19.20, 35.60, -1, -0.076033, -1, -1
32007), 10.00, 10.00, 262.00, 20.00, 41.00, 10.40, 9.40, 264.00, 19.20, 36.00, -1, -0.068512, -1, -1
32008), 11.00, 11.00, 262.00, 20.00, 38.00, 10.60, 10.00, 264.20, 20.00, 38.00, -1, -0.069803, -1, -1
32009), 11.00, 10.00, 264.00, 18.00, 29.00, 10.60, 9.80, 264.00, 19.60, 35.60, -1, -0.067453, -1, -1
32010), 10.00, 11.00, 267.00, 18.00, 29.00, 10.40, 10.00, 264.40, 19.20, 33.20, -1, -0.069500, -1, -1
32011), 10.00, 8.00, 267.00, 7.00, 38.00, 10.40, 10.00, 264.40, 16.60, 35.00, -1, -0.036570, -1, 1
32012), 10.00, 10.00, 265.00, 7.00, 34.00, 10.40, 10.00, 265.00, 14.00, 33.60, 1, 0.004121, -1, 1
32013), 11.00, 11.00, 267.00, 7.00, 43.00, 10.40, 10.00, 266.00, 11.40, 34.60, -1, -0.007210, -1, 1
32014), 13.00, 11.00, 265.00, 10.00, 38.00, 10.80, 10.20, 266.20, 9.80, 36.40, 1, 0.019456, -1, 1
32015), 13.00, 8.00, 267.00, 8.00, 26.00, 11.40, 9.60, 266.20, 7.80, 35.80, -1, -0.014818, -1, 1
32016), 11.00, 10.00, 265.00, 8.00, 33.00, 11.60, 10.00, 265.80, 8.00, 34.80, 1, 0.029139, 1, 1
32017), 13.00, 10.00, 265.00, 8.00, 41.00, 12.20, 10.00, 265.80, 8.20, 36.20, 1, 0.030278, 1, 1
32018), 11.00, 11.00, 265.00, 10.00, 28.00, 12.20, 10.00, 265.40, 8.80, 33.20, 1, 0.021786, 1, 1
32019), 13.00, 7.00, 267.00, 7.00, 39.00, 12.20, 9.20, 265.80, 8.20, 33.40, 1, 0.005565, 1, 1
32020), 11.00, 8.00, 262.00, 10.00, 31.00, 11.80, 9.20, 264.80, 8.60, 34.40, 1, 0.035100, 1, 1
32021), 11.00, 8.00, 262.00, 16.00, 28.00, 11.80, 8.80, 264.20, 10.20, 33.40, -1, -0.021556, 1, -1
32022), 13.00, 10.00, 267.00, 20.00, 39.00, 11.80, 8.80, 264.60, 12.60, 33.00, -1, -0.066643, 1, -1
32023), 11.00, 10.00, 267.00, 18.00, 28.00, 11.80, 8.60, 265.00, 14.20, 33.00, -1, -0.056494, -1, -1
32024), 13.00, 10.00, 262.00, 20.00, 41.00, 11.80, 9.20, 264.00, 16.80, 33.40, -1, -0.065967, -1, -1
32025), 10.00, 7.00, 267.00, 18.00, 41.00, 11.60, 9.00, 265.00, 18.40, 35.40, -1, -0.071747, -1, -1
32026), 13.00, 7.00, 265.00, 18.00, 38.00, 12.00, 8.80, 265.60, 18.80, 37.40, -1, -0.069217, -1, -1
32027), 10.00, 10.00, 265.00, 20.00, 28.00, 11.40, 8.80, 265.20, 18.80, 35.20, -1, -0.073089, -1, -1
32028), 10.00, 7.00, 262.00, 18.00, 41.00, 11.20, 8.20, 264.20, 18.80, 37.80, -1, -0.067251, -1, -1
32029), 10.00, 11.00, 264.00, 20.00, 41.00, 10.60, 8.40, 264.60, 18.80, 37.80, -1, -0.070380, -1, -1
32030), 10.00, 10.00, 265.00, 18.00, 26.00, 10.60, 9.00, 264.20, 18.80, 34.80, -1, -0.069250, -1, -1
32031), 13.00, 10.00, 264.00, 8.00, 41.00, 10.60, 9.60, 264.00, 16.80, 35.40, -1, -0.023991, -1, 1
32032), 11.00, 10.00, 265.00, 8.00, 31.00, 10.80, 9.60, 264.00, 14.40, 36.00, 1, 0.005831, -1, 1
32033), 11.00, 8.00, 262.00, 7.00, 26.00, 11.00, 9.80, 264.00, 12.20, 33.00, 1, 0.015388, -1, 1
32034), 11.00, 8.00, 265.00, 10.00, 41.00, 11.20, 9.20, 264.20, 10.20, 33.00, 1, 0.021216, 1, 1
32035), 11.00, 10.00, 262.00, 8.00, 28.00, 11.40, 9.20, 263.60, 8.20, 33.40, 1, 0.037869, 1, 1
32036), 11.00, 8.00, 261.00, 7.00, 41.00, 11.00, 8.80, 263.00, 8.00, 33.40, 1, 0.035054, 1, 1
32037), 10.00, 7.00, 261.00, 8.00, 41.00, 10.80, 8.20, 262.20, 8.00, 35.40, 1, 0.031155, 1, 1
32038), 13.00, 8.00, 264.00, 10.00, 28.00, 11.20, 8.20, 262.60, 8.60, 35.80, 1, 0.015477, 1, 1
32039), 13.00, 10.00, 265.00, 8.00, 39.00, 11.60, 8.60, 262.60, 8.20, 35.40, 1, 0.035258, 1, 1
32040), 10.00, 7.00, 265.00, 8.00, 33.00, 11.40, 8.00, 263.20, 8.20, 36.40, 1, 0.021951, 1, 1
32041), 11.00, 10.00, 261.00, 20.00, 41.00, 11.40, 8.40, 263.20, 10.80, 36.40, -1, -0.054193, 1, -1
32042), 10.00, 8.00, 262.00, 20.00, 39.00, 11.40, 8.60, 263.40, 13.20, 36.00, -1, -0.060041, 1, -1
32043), 11.00, 10.00, 267.00, 20.00, 26.00, 11.00, 9.00, 264.00, 15.20, 35.60, -1, -0.073452, -1, -1
32044), 11.00, 8.00, 267.00, 18.00, 39.00, 10.60, 8.60, 264.40, 17.20, 35.60, -1, -0.066537, -1, -1
32045), 10.00, 10.00, 267.00, 20.00, 41.00, 10.60, 9.20, 264.80, 19.60, 37.20, -1, -0.073077, -1, -1
32046), 11.00, 8.00, 265.00, 20.00, 28.00, 10.60, 8.80, 265.60, 19.60, 34.60, -1, -0.073553, -1, -1
32047), 11.00, 11.00, 264.00, 18.00, 28.00, 10.80, 9.40, 266.00, 19.20, 32.40, -1, -0.067030, -1, -1
32048), 10.00, 8.00, 264.00, 20.00, 41.00, 10.60, 9.00, 265.40, 19.20, 35.40, -1, -0.070119, -1, -1
32049), 13.00, 11.00, 265.00, 20.00, 34.00, 11.00, 9.60, 265.00, 19.60, 34.40, -1, -0.069168, -1, -1
32050), 13.00, 10.00, 265.00, 20.00, 34.00, 11.60, 9.60, 264.60, 19.60, 33.00, -1, -0.067702, -1, -1
32051), 10.00, 10.00, 265.00, 7.00, 39.00, 11.40, 10.00, 264.60, 17.00, 35.20, -1, -0.030130, -1, 1
32052), 11.00, 10.00, 264.00, 8.00, 28.00, 11.40, 9.80, 264.60, 15.00, 35.20, 1, 0.000246, -1, 1
32053), 11.00, 10.00, 261.00, 8.00, 41.00, 11.60, 10.20, 264.00, 12.60, 35.20, 1, 0.025072, -1, 1
32054), 10.00, 10.00, 262.00, 10.00, 26.00, 11.00, 10.00, 263.40, 10.60, 33.60, 1, 0.024435, 1, 1
32055), 10.00, 10.00, 262.00, 8.00, 41.00, 10.40, 10.00, 262.80, 8.20, 35.00, 1, 0.039274, 1, 1
32056), 10.00, 11.00, 262.00, 8.00, 31.00, 10.40, 10.20, 262.20, 8.40, 33.40, 1, 0.041629, 1, 1
32057), 11.00, 10.00, 264.00, 10.00, 28.00, 10.40, 10.20, 262.20, 8.80, 33.40, 1, 0.029718, 1, 1
32058), 11.00, 11.00, 267.00, 8.00, 41.00, 10.40, 10.40, 263.40, 8.80, 33.40, 1, 0.009451, 1, 1
32059), 10.00, 8.00, 267.00, 8.00, 28.00, 10.40, 10.00, 264.40, 8.40, 33.80, 1, 0.011855, 1, 1
32060), 11.00, 8.00, 265.00, 10.00, 39.00, 10.60, 9.60, 265.00, 8.80, 33.40, 1, 0.023529, 1, 1
32061), 11.00, 10.00, 264.00, 16.00, 26.00, 10.80, 9.40, 265.40, 10.40, 32.40, -1, -0.027984, 1, -1
32062), 11.00, 10.00, 267.00, 20.00, 44.00, 10.80, 9.40, 266.00, 12.40, 35.60, -1, -0.069723, 1, -1
32063), 11.00, 10.00, 265.00, 16.00, 29.00, 10.80, 9.20, 265.60, 14.00, 33.20, -1, -0.034295, -1, -1
32064), 10.00, 11.00, 265.00, 16.00, 31.00, 10.80, 9.80, 265.20, 15.60, 33.80, -1, -0.041789, -1, -1
32065), 8.00, 11.00, 262.00, 18.00, 28.00, 10.20, 10.40, 264.60, 17.20, 31.60, -1, -0.063679, -1, -1
32066), 13.00, 8.00, 267.00, 20.00, 29.00, 10.60, 10.00, 265.20, 18.00, 32.20, -1, -0.072977, -1, -1
32067), 13.00, 10.00, 265.00, 18.00, 29.00, 11.00, 10.00, 264.80, 17.60, 29.20, -1, -0.064213, -1, -1
32068), 11.00, 8.00, 264.00, 18.00, 39.00, 11.00, 9.60, 264.60, 18.00, 31.20, -1, -0.064665, -1, -1
32069), 13.00, 10.00, 264.00, 20.00, 31.00, 11.60, 9.40, 264.40, 18.80, 31.20, -1, -0.067809, -1, -1
32070), 13.00, 10.00, 262.00, 18.00, 34.00, 12.60, 9.20, 264.40, 18.80, 32.40, -1, -0.062699, -1, -1
32071), 10.00, 10.00, 262.00, 8.00, 41.00, 12.00, 9.60, 263.40, 16.40, 34.80, -1, -0.016423, -1, 1
32072), 13.00, 10.00, 267.00, 10.00, 29.00, 12.00, 9.60, 263.80, 14.80, 34.80, -1, -0.013498, -1, 1
32073), 11.00, 8.00, 261.00, 8.00, 36.00, 12.00, 9.60, 263.20, 12.80, 34.20, 1, 0.025899, -1, 1
32074), 11.00, 10.00, 267.00, 8.00, 41.00, 11.60, 9.60, 263.80, 10.40, 36.20, 1, 0.016320, -1, 1
32075), 13.00, 8.00, 264.00, 8.00, 33.00, 11.60, 9.20, 264.20, 8.40, 36.00, 1, 0.030702, 1, 1
32076), 10.00, 8.00, 267.00, 8.00, 25.00, 11.60, 8.80, 265.20, 8.40, 32.80, -1, -0.000326, 1, 1
32077), 11.00, 10.00, 267.00, 7.00, 41.00, 11.20, 8.80, 265.20, 7.80, 35.20, 1, 0.012393, 1, 1
32078), 13.00, 11.00, 265.00, 8.00, 33.00, 11.60, 9.40, 266.00, 7.80, 34.60, 1, 0.022902, 1, 1
32079), 13.00, 8.00, 267.00, 7.00, 28.00, 12.00, 9.00, 266.00, 7.60, 32.00, -1, -0.001690, 1, 1
32080), 11.00, 10.00, 265.00, 8.00, 39.00, 11.60, 9.40, 266.20, 7.60, 33.20, 1, 0.023641, 1, 1
32081), 10.00, 8.00, 262.00, 18.00, 28.00, 11.60, 9.40, 265.20, 9.60, 33.80, -1, -0.043806, 1, -1
32082), 11.00, 10.00, 264.00, 20.00, 41.00, 11.60, 9.40, 264.60, 12.20, 33.80, -1, -0.060112, -1, -1
32083), 10.00, 8.00, 265.00, 20.00, 41.00, 11.00, 8.80, 264.60, 14.60, 35.40, -1, -0.066545, -1, -1
32084), 10.00, 10.00, 264.00, 16.00, 31.00, 10.40, 9.20, 264.00, 16.40, 36.00, -1, -0.044332, -1, -1
32085), 10.00, 8.00, 264.00, 16.00, 28.00, 10.20, 8.80, 263.80, 18.00, 33.80, -1, -0.054216, -1, -1
32086), 13.00, 10.00, 265.00, 18.00, 41.00, 10.80, 9.20, 264.40, 18.00, 36.40, -1, -0.064051, -1, -1
32087), 13.00, 10.00, 264.00, 18.00, 34.00, 11.20, 9.20, 264.40, 17.60, 35.00, -1, -0.059691, -1, -1
32088), 10.00, 11.00, 265.00, 18.00, 28.00, 11.20, 9.80, 264.40, 17.20, 32.40, -1, -0.060950, -1, -1
32089), 11.00, 10.00, 262.00, 18.00, 28.00, 11.40, 9.80, 264.00, 17.60, 31.80, -1, -0.060215, -1, -1
32090), 10.00, 11.00, 265.00, 20.00, 39.00, 11.40, 10.40, 264.20, 18.40, 34.00, -1, -0.069354, -1, -1
32091), 11.00, 10.00, 265.00, 8.00, 29.00, 11.00, 10.40, 264.20, 16.40, 31.60, -1, -0.013418, -1, 1
32092), 11.00, 11.00, 261.00, 8.00, 43.00, 10.60, 10.60, 263.60, 14.40, 33.40, -1, -0.003456, -1, 1
32093), 10.00, 8.00, 264.00, 10.00, 41.00, 10.60, 10.00, 263.40, 12.80, 36.00, 1, 0.012179, -1, 1
32094), 11.00, 8.00, 262.00, 8.00, 26.00, 10.60, 9.60, 263.40, 10.80, 35.60, 1, 0.018862, -1, 1
32095), 11.00, 7.00, 264.00, 8.00, 41.00, 10.80, 8.80, 263.20, 8.40, 36.00, 1, 0.032001, 1, 1
32096), 10.00, 10.00, 267.00, 7.00, 41.00, 10.60, 8.80, 263.60, 8.20, 38.40, 1, 0.011103, 1, 1
32097), 11.00, 10.00, 262.00, 10.00, 28.00, 10.60, 8.60, 263.80, 8.60, 35.40, 1, 0.031935, 1, 1
32098), 13.00, 8.00, 264.00, 8.00, 28.00, 11.20, 8.60, 263.80, 8.20, 32.80, 1, 0.022693, 1, 1
32099), 13.00, 10.00, 267.00, 8.00, 41.00, 11.60, 9.00, 264.80, 8.20, 35.80, 1, 0.018623, 1, 1
32100), 13.00, 10.00, 267.00, 8.00, 31.00, 12.00, 9.60, 265.40, 8.20, 33.80, 1, 0.012196, 1, 1
32101), 11.00, 10.00, 264.00, 18.00, 41.00, 12.20, 9.60, 264.80, 10.40, 33.80, -1, -0.040059, 1, -1
32102), 11.00, 10.00, 267.00, 16.00, 29.00, 12.20, 9.60, 265.80, 11.60, 34.00, -1, -0.034765, 1, -1
32103), 10.00, 10.00, 267.00, 18.00, 28.00, 11.60, 10.00, 266.40, 13.60, 34.00, -1, -0.057933, -1, -1
32104), 11.00, 10.00, 261.00, 20.00, 33.00, 11.20, 10.00, 265.20, 16.00, 32.40, -1, -0.065866, -1, -1
32105), 10.00, 10.00, 265.00, 16.00, 41.00, 10.60, 10.00, 264.80, 17.60, 34.40, -1, -0.057892, -1, -1
32106), 11.00, 8.00, 261.00, 18.00, 29.00, 10.60, 9.60, 264.20, 17.60, 32.00, -1, -0.061140, -1, -1
32107), 11.00, 10.00, 267.00, 18.00, 28.00, 10.60, 9.60, 264.20, 18.00, 31.80, -1, -0.065885, -1, -1
32108), 13.00, 10.00, 265.00, 20.00, 28.00, 11.20, 9.60, 263.80, 18.40, 31.80, -1, -0.069957, -1, -1
32109), 11.00, 10.00, 264.00, 16.00, 34.00, 11.20, 9.60, 264.40, 17.60, 32.00, -1, -0.050028, -1, -1
32110), 11.00, 11.00, 265.00, 18.00, 26.00, 11.40, 9.80, 264.40, 18.00, 29.00, -1, -0.067254, -1, -1
32111), 11.00, 10.00, 264.00, 8.00, 41.00, 11.40, 10.20, 265.00, 16.00, 31.40, -1, -0.022661, -1, 1
32112), 10.00, 8.00, 265.00, 8.00, 28.00, 11.20, 9.80, 264.60, 14.00, 31.40, 1, 0.006143, -1, 1
32113), 11.00, 10.00, 267.00, 8.00, 25.00, 10.80, 9.80, 265.00, 11.60, 30.80, -1, -0.002158, -1, 1
32114), 10.00, 10.00, 264.00, 8.00, 38.00, 10.60, 9.80, 265.00, 10.00, 31.60, 1, 0.025624, -1, 1
32115), 13.00, 7.00, 265.00, 8.00, 31.00, 11.00, 9.00, 265.00, 8.00, 32.60, 1, 0.018655, 1, 1
32116), 13.00, 10.00, 267.00, 8.00, 28.00, 11.40, 9.00, 265.60, 8.00, 30.00, 1, 0.002278, 1, 1
32117), 13.00, 11.00, 265.00, 8.00, 41.00, 12.00, 9.60, 265.60, 8.00, 32.60, 1, 0.022387, 1, 1
32118), 11.00, 7.00, 267.00, 8.00, 29.00, 12.00, 9.00, 265.60, 8.00, 33.40, 1, 0.006560, 1, 1
32119), 11.00, 10.00, 267.00, 8.00, 29.00, 12.20, 9.00, 266.20, 8.00, 31.60, 1, 0.010600, 1, 1
32120), 11.00, 7.00, 261.00, 8.00, 39.00, 11.80, 9.00, 265.40, 8.00, 33.20, 1, 0.029076, 1, 1
32121), 13.00, 8.00, 265.00, 16.00, 28.00, 11.80, 8.60, 265.00, 9.60, 33.20, -1, -0.030011, 1, -1
32122), 13.00, 10.00, 267.00, 18.00, 41.00, 11.80, 8.40, 265.40, 11.60, 33.20, -1, -0.053244, 1, -1
32123), 10.00, 7.00, 265.00, 20.00, 41.00, 11.60, 8.40, 265.00, 14.00, 35.60, -1, -0.067069, -1, -1
32124), 8.00, 10.00, 267.00, 18.00, 33.00, 11.00, 8.40, 265.00, 16.00, 36.40, -1, -0.066303, -1, -1
32125), 11.00, 11.00, 265.00, 16.00, 41.00, 11.00, 9.20, 265.80, 17.60, 36.80, -1, -0.057780, -1, -1
